id,unit_id,trigger,voice_id,beloved_step,time,face_id,description,insert_word_type
"2372","107601","2","102","8","0","1","ทะเลครั้งแรก\nได้มากับนายท่าน\nฉันมีความสุขมากค่ะ♪","0"
"2373","107601","2","1","1","1","1","อรุณสวัสดิ์ค่ะ\nเตรียมของไปว่ายน้ำ\nเรียบร้อยค่ะ","0"
"2374","107601","2","2","1","2","1","ช่วงบ่ายเลิกว่ายน้ำ\nมาตีแตงโมแทน\nเป็นไงคะ?","0"
"2375","107601","2","3","1","3","1","ฟ้ามืดแล้ว...ระหว่าง\nฟังเสียงคลื่น เรามา\nคุยกันสักนิดไหมคะ?","0"
"2377","107601","3","2","1","0","1","อ๊ะ...เครื่องเรือนนี่\nมีเวทต้องสาปที่\nทำให้เป็นคนไม่เอาไหน\nอยู่ด้วยค่ะ...","0"
"2378","107601","3","3","1","0","1","ฮิๆ ♪\nคุณเองก็จะไป\nเล่นน้ำทะเลไหมคะ?","0"
"2379","107601","3","4","1","0","1","กลิ่นหอมนี่...\nนายท่านต้องถูกใจ\nด้วยแน่ๆ ค่ะ","0"
"2380","107601","3","5","1","0","1","ที่นี่อุ่นมากค่ะ...\nเอาไว้มาตรงนี้กับ\nนายท่านทีหลังเถอะค่ะ","0"
"2382","107601","3","7","1","0","1","อาหารหลังว่ายน้ำ\nรู้สึกว่าอร่อย\nขึ้นไปอีกขั้นนะคะ","0"
"2383","107601","3","8","1","0","1","ระบบนิเวศของปลาทะเล\nน้ำลึก... เรื่องนี้\nก็ต้องบอกกับ\nนายท่านด้วย...","0"
"2385","107601","3","10","1","0","1","หน้าตาละม้าย\nนายท่านเลยค่ะ...\nน่ารักจัง♪","0"
"2386","107601","3","11","1","0","1","นุ่มจังเลยนะคะ\nเหมือนนายท่านเลยค่ะ♪","0"
"2387","107701","1","1","1","0","1","ทำความสะอาดๆ\nฮืมฮืม~ฮืม☆\nอ๊ะ ได้ยินเหรอคะ?","0"
"2388","107701","1","2","1","0","1","ผิวไหม้จากแดดเผา\nใช้เวทฟื้นฟู\nรักษาได้นะคะ ทำไมถึง\nหนีล่ะคะ~!","0"
"2389","107701","1","3","1","0","1","ขอให้วันนี้\nไม่ซุ่มซ่ามค่ะ!","0"
"2390","107701","1","4","1","0","1","ถ้าทำงานบริการจน\nเชี่ยวชาญ ก็น่าจะ\nเติบโตขึ้นในฐานะเมด\nได้ล่ะมั้ง?","0"
"2391","107701","1","5","1","0","1","ชุดว่ายน้ำเนี่ย\nเคลื่อนไหวง่ายก็จริง\nแต่ติดใจสายตา\nคนมองจังค่ะ","0"
"2392","107701","1","101","4","0","1","ถ้ามีเวทที่ทำให้\nรู้ความรู้สึกของ\nคนๆ นั้นล่ะก็...\nมะ ไม่มีอะไรค่ะ","0"
"2393","107701","1","102","8","0","1","ถ้าเข้าไปรับใช้\nในชุดว่ายน้ำ\nคนๆ นั้นจะดีใจไหมนะ?","0"
"2394","107701","2","1","1","0","1","ถ้าร้อนล่ะก็\nฉันจะใช้เวท\nทำให้เย็น...\nเอ๋? ไม่ต้อง?","0"
"2395","107701","2","2","1","0","1","มีธุระอะไรเหรอคะ?\nถ้าไม่มีอะไร\nเป็นพิเศษ\nมาคุยกันเถอะค่ะ♪","0"
"2396","107701","2","3","1","0","1","ถึงจะใส่ชุดว่ายน้ำ\nเมดก็คือเมดค่ะ\nยินดีให้รับใช้ค่ะ!","0"
"2397","107701","2","4","1","0","1","หวา! อะ อันตราย\nเกือบล้มแน่ะ...\n...ว้าย!","0"
"2398","107701","2","101","4","0","1","เกิดอะไรขึ้นคะ?\nถ้าเป็นธุระของคุณ\nล่ะก็ จะรับไว้\nด้วยความยินดีค่ะ","0"
"2399","107701","2","102","8","0","1","โดนคุณเห็นตอนใส่\nชุดว่ายน้ำเนี่ย\nใจเต้นตึกตักเลยค่ะ","0"
"2400","107701","2","1","1","1","1","ตอนเช้าร้อนมากก็เลย\nไม่มีอารมณ์ทำ?\nถ้าอย่างนั้น\nเอ้า จงร่าเริงซะ","0"
"2401","107701","2","2","1","2","1","ถ้าหิวจนท้องร้อง\nข้าวกลางวัน\nไปกินที่ร้านริมหาด\nกันเถอะค่ะ♪","0"
"2402","107701","2","3","1","3","1","เดินเล่นแถวชายหาด\nยามค่ำ ก็ดีนะคะ\nถึงดูท่าจะล้มกลิ้ง\nบ่อยก็เถอะ...","0"
"2404","107701","3","2","1","0","1","พักไปพลาง ทำความ\nสะอาดไปพลาง ถือว่า\nยิงปืนนัดเดียว\nได้นกสองตัวค่ะ!","0"
"2405","107701","3","3","1","0","1","ถ้าทำความสะอาด\nความน่ารักก็จะเพิ่ม\nเป็นเท่าตัวนะคะ~♪","0"
"2406","107701","3","4","1","0","1","หอมจังเลยนะคะ~\nถ้าเอาไปวางไว้ที่\nสถานสงเคราะห์\nทุกคนคงจะดีใจ~","0"
"2407","107701","3","5","1","0","1","อุ่นจังนะคะ...\nอ๊ะ! ไม่ได้ค่ะ!\nเมดจะอู้งานได้ยังไง","0"
"2409","107701","3","7","1","0","1","เมดที่ทำ\nอาหารไม่ได้เนี่ย...\nง่ำๆ อร่อยจัง♪","0"
"2410","107701","3","8","1","0","1","ถ้าต้อนรับแขกด้วยชุด\nว่ายน้ำจะทำให้ยอดขาย\nเพิ่มเป็นเท่าตัว\n...จริงเหรอคะเนี่ย","0"
"2412","107701","3","10","1","0","1","ฮิๆ ๆ ♪\nให้ขี่ไปจนถึง\nเกาะทางใต้เลยนะคะ!","0"
"2413","107701","3","11","1","0","1","รู้สึกเหมือน\nกลายเป็น\nเจ้าหญิงเงือกเลยค่ะ♪","0"
"2414","107801","1","1","1","0","1","วันหยุดที่ได้ใช้เวลา\nร่วมกับทุกคนนี่\nดีจังเลยนะ...อยากให้\nเป็นแบบนี้ไปเรื่อยๆ","0"
"2415","107801","1","2","1","0","1","เกาะห่วงยางลอยละล่อง\nในทะเลเนี่ย\nท่าจะติดใจไปแล้ว","0"
"2416","107801","1","3","1","0","1","พออยู่ที่ชายหาด\nก็ห่วงเรื่องแดดเผา","0"
"2417","107801","1","4","1","0","1","ชุดว่ายน้ำนี่สบายจัง\nถึงใส่อยู่ในห้องแล้ว\nจะสงบใจไม่ค่อยได้\nก็เถอะ...","0"
"2418","107801","1","5","1","0","1","ซะ ซ้อมว่ายน้ำเนี่ย\nไม่ทำหรอกนะ!","0"
"2419","107801","1","101","4","0","1","สนุกซะจนแทบจะ\nลืมสถานะตัวเอง...\nเพราะนายนั่นแหละ!","0"
"2420","107801","1","102","8","0","1","ไปเล่นกับทุกคน\nทานของอร่อยๆ\nสนุกจริงๆ ♪","0"
"2421","107801","2","1","1","0","1","ร้อนจริงๆ เลย...\nดีล่ะ! ลงทะเล\nให้คลายร้อนกันเถอะ!","0"
"2422","107801","2","2","1","0","1","เพิ่งอาบน้ำเสร็จ\nแท้ๆ ...กลับอยากเล่น\nขึ้นมาอีกแล้ว!","0"
"2423","107801","2","3","1","0","1","ยังเล่นไม่พอเหรอ?\nช่วยไม่ได้นะ...\nฉันจะเล่นเป็นเพื่อน\nให้เอง♪","0"
"2424","107801","2","4","1","0","1","ยังไงก็ขอบอกไว้ก่อน\nแมวไม่ถูกกับน้ำ!\nเข้าใจไหม!?","0"
"2425","107801","2","101","4","0","1","อยากคุยกับฉันเหรอ?\nฮิๆ เอาเถอะ\nได้สิ เอ้า\nมานั่งข้างๆ ฉันนี่","0"
"2426","107801","2","102","8","0","1","นี่อาจจะเป็นครั้งแรก\nที่สนุกขนาดนี้...\nถ้าเป็นแบบนี้ตลอดไป\nได้ก็คงดี","0"
