room_item_id,level,item_detail,lvup_trigger_type,lvup_trigger_id,lvup_trigger_value,lvup_trigger_type_2,lvup_trigger_id_2,lvup_trigger_value_2,lvup_item1_type,lvup_item1_id,lvup_item1_num,lvup_time
"2603","1","ชุดทำความสะอาดที่มีไม้กวาดและที่โกยขยะ เพื่อให้สามารถทำความสะอาดได้อย่างรวดเร็วในเวลาอันสั้น จึงถูกสร้างให้มีขนาดที่ใหญ่เล็กน้อย","0","0","0","0","0","0","0","0","0","0"
"2604","1","ล็อกเกอร์ไม้สำหรับเก็บของส่วนตัว เป็นแบบแนวตั้ง ทำให้สามารถเก็บเสื้อผ้ายาวๆ ได้อย่างง่ายดายโดยไม่ต้องพับ ควรหมั่นจัดของให้เป็นระเบียบเรียบร้อยเพื่อไม่ให้ของถูกยัดเกินไปจนถล่มร่วงลงมา","0","0","0","0","0","0","0","0","0","0"
"2605","1","ชั้นวางหนังสือไม้สองด้าน เป็นที่นิยมมากในหมู่คนรักหนังสือเพราะสามารถบรรจุหนังสือได้มากมาย การตกแต่งในแต่ละจุด บ่งบอกฝีมือช่างที่เป็นคนสร้างได้เป็นอย่างดี","0","0","0","0","0","0","0","0","0","0"
"2606","1","นาฬิกาแขวนผนังดีไซน์ย้อนยุคที่ใช้ในโรงเรียน เสียงของลูกตุ้มแกะสลักเป็นจังหวะคงที่ ไม่ว่าจะตอนเรียนหรือตอนสอบก็ทำให้รู้สึกผ่อนคลายจนชวนง่วง","0","0","0","0","0","0","0","0","0","0"
"2607","1","กระดานไม้ก๊อกสำหรับแปะสื่อสิ่งพิมพ์ นอกจากตารางเวลาและช่องทางการติดต่อแล้ว ยังใช้เพื่อแจ้งให้ทราบถึงเหตุการณ์ต่างๆ การตกแต่งที่ทุกคนร่วมมือกันนั้น ทั้งน่ารักและมีสีสัน","0","0","0","0","0","0","0","0","0","0"
"2608","1","บันไดขึ้นที่ออกแบบตามแนวคิดของอาคารเรียนไม้ ทำให้สัมผัสได้ถึงความอบอุ่นของไม้และชวนให้คิดถึงความหลัง","0","0","0","0","0","0","0","0","0","0"
"2609","1","บันไดลงที่ออกแบบตามแนวคิดของอาคารเรียนไม้ ฝุ่นมักจะสะสมอยู่ที่มุม ตอนทำความสะอาดต้องใส่ใจเข้าไว้","0","0","0","0","0","0","0","0","0","0"
"2610","1","ผนังที่ออกแบบโดยได้แนวคิดมาจากห้องเรียน ปิดหน้าต่างก่อนกลับด้วยนะ เอกสารหรือกระดาษที่ติดบนกระดานข่าวจะได้ไม่โดนลมพัดปลิว","0","0","0","0","0","0","0","0","0","0"
"2611","1","พื้นไม้ที่มีอายุเล็กน้อย ด้วยการเคลือบเงา ทำให้เป็นรอยยากและทำความสะอาดง่าย ถ้าอยากสร้างห้องเรียนในโรงเรียน ก่อนอื่นก็ต้องปูพื้นนี้ก่อนเลย!","0","0","0","0","0","0","0","0","0","0"
"2801","1","ดาบที่เปี่ยมไปด้วยความรักและความหวัง ปรากฎขึ้นพร้อมกับคำวิเศษ ขานรับความคิดของโมนิก้าที่อยากปกป้องสิ่งที่สำคัญสำหรับเธอ และทำให้เธอแปลงร่างกลายเป็นผู้บัญชาการเวทมนตร์ เลิฟลี่★โมนิก้า บทพูดประจำตัวของเธอคือ [ขอบัญชาการแทนฟากฟ้า!]","0","0","0","0","0","0","0","0","0","0"
